4,19,5192.753046006495,4978.687445550452,5051.467608950933,5191.14673177904,5363.635885304366,5474.488692627638,5484.153282416969,5429.280801363856,5247.183176015014,5117.644356381365,4989.432382604496,5079.236448901473,4891.3019339492685,4831.186373429346,4826.005890247967,4848.0449187637005,4947.8251324681605,5018.036597649476,5106.469699006066,5202.434282732016,5318.879719436132,5532.197428921123,5028.509014806585,5667.763523238091,5839.6544790194075,6031.084270236524,6247.75291845228,6481.622676410324,6712.977357448486,6878.5306191268655,6966.09018748216,6934.397460122101,6779.735206385236,4960.357259798358,6675.882722239966,6561.155018911789,6366.500968680068,6235.470024318786,6096.374004696324,5974.868165490184,5888.2498406864925,5693.97822568924,5485.691937723268,4913.70283285478,4881.609542045085,4874.542273927866,4882.089332009657,4919.051139692881
4,20,5278.94675986576,5091.983803279214,5210.560334203892,5402.9503402310675,5657.364629413254,5873.955127481774,5932.2664136958265,5866.513976387019,5706.040577970981,5562.392301945574,5462.632144315118,5208.9682972821765,5400.25955263238,5321.254247194958,5287.444213384355,5274.780204186536,5308.474970206105,5358.877706831057,5452.153591076139,5581.449344389566,5683.052049490024,5802.886880273503,5091.915960617169,5925.089549109982,6091.829980751012,6251.714556205249,6471.208862273199,6673.739262410442,6870.19767910813,7003.145269993656,7016.224516050426,7005.615014603635,6847.422664219094,5023.341295031914,6747.124126127531,6650.258031736249,6454.08402839934,6280.076628015799,6118.841408679272,5981.004622655189,5891.884985021427,5680.411283346019,5482.9921367562565,4987.4691728225025,4964.54207706905,4960.010501251306,4961.423318258419,5017.473304302854
4,21,5304.218436572596,5061.824846229735,5232.091342939905,5433.925535931412,5706.727715566189,5909.80799426954,5968.33572384617,5912.984916764586,5731.808440199182,5583.999578689756,5502.08720008776,5179.457717085732,5418.50305602046,5330.7559383267535,5312.529296637452,5277.05660800143,5317.190858588946,5376.093785332446,5418.321528741478,5500.835332609022,5569.723895162396,5664.276293912462,5064.0826971102215,5750.549155753782,5930.2451274630785,6099.351603227502,6320.0742334307815,6551.6603580572755,6754.3979205801315,6934.409727046492,6963.042110090867,6956.149557707382,6815.717679890318,5053.806374290052,6713.867189289418,6615.779897244764,6423.360902130848,6261.063266182033,6119.738483199322,5990.861471116708,5886.733976797952,5696.807025736956,5497.683300932586,5006.9980612373965,4984.625240877434,4978.356711087654,4987.445368862123,4995.177617252578
4,22,5308.727651485424,5046.287716918346,5226.929465988016,5420.22651707405,5704.663257624875,5911.979514827788,5946.359269287079,5828.071080282098,5572.977428941142,5413.303151333148,5271.483084457174,5178.3225650955665,5143.9934863957915,5086.069683243441,5062.480815609414,5031.20728746211,5049.930932272369,5094.118883688636,5180.0676793545,5333.793080352912,5431.663807010904,5486.554583588682,5057.975211086956,5560.789765006046,5762.67533480336,5969.738176051506,6233.155535981124,6477.595587785954,6699.374235290496,6905.190842953086,6931.858314767135,6960.006285448379,6823.40444294776,4986.408412748681,6741.511278334394,6661.4000567221765,6464.222439697769,6289.251686548428,6125.78879026517,5989.027718142073,5891.056784224428,5709.73011892614,5499.491508246892,4950.700049005648,4914.882266333956,4918.609900134912,4923.352050367915,4968.396736518056
4,23,5301.892801254736,5061.541520594916,5232.945807582188,5418.116008351377,5679.186418885685,5877.028910669596,5921.576149103947,5787.6388826467355,5551.120405291021,5322.227032875446,5144.356867444903,5174.9482066547325,5013.268794463539,4943.072456192052,4911.17251732922,4948.016755854151,4890.674414626288,4969.505675942812,5072.45420354175,5186.364883683626,5328.704710960414,5446.754638646777,5060.347428941677,5564.810974192504,5760.615845936252,5973.364791580263,6235.241868641814,6451.989709923631,6627.54635391014,6795.234828131846,6833.236229167332,6816.7373924897765,6669.099639004229,4983.499405910996,6598.595892827638,6505.829326996112,6344.216813427001,6203.631447221029,6055.0528974266035,5944.603014127611,5859.850173151436,5675.688619844803,5488.815094365034,4949.637425846059,4934.19167539656,4917.74289386511,4923.230239973462,4982.131307833028
4,24,5269.5439422225345,4981.446812506762,5043.625384843764,5159.191513577238,5318.6409313108325,5421.0554348257065,5414.58751612686,5317.808574236617,5153.316224617467,5005.81920128937,4868.6757025323595,5129.68123393681,4829.517314647552,4750.257136435136,4680.836926109237,4602.3445057577055,4613.665258866085,4726.408297131662,4823.493581581276,4819.5563686174855,4909.866320133984,5059.3128931318715,5020.098014729226,5125.872743189107,5316.5401624516335,5549.645205024792,5834.46003180288,6081.59641672768,6312.496114970846,6473.023331275011,6507.9577793513445,6483.03703026876,6359.435010802241,4943.678472359282,6275.63007195495,6207.833941035514,6069.25719292141,5950.767685718117,5849.038681314554,5777.672930594899,5728.056301683364,5574.227258809442,5391.1454394092625,4954.412030822177,4925.856314950806,4913.235666824029,4908.88542442487,4934.175934969992
4,25,5220.10880891478,4843.814687626072,4885.4328316815745,4937.887966910545,4923.685214295286,4919.27405887265,4815.874089967651,4716.811388375912,4598.425278802142,4499.760733862017,4611.467245996502,5077.77592982426,4559.602557755208,4495.0715173548915,4415.087936936667,4372.31798448318,4383.253794235,4412.973619525537,4486.27992907928,4581.604524302818,4641.932892056619,4631.454435970589,5007.079170760896,4781.747952587508,4976.3764030706525,5203.017770717418,5509.692040522372,5789.879913856251,6077.674809724236,6286.326426577032,6354.073940182085,6347.004755830428,6216.958258429137,4922.960968209388,6131.156964232224,6065.0912512548375,5923.790210913025,5818.36636778829,5726.9989608326205,5664.385927179251,5621.814875351356,5475.265477572492,5288.415914895331,4869.779240667252,4906.365048069283,4873.261071403006,4939.037634754374,4881.535003914272
4,26,5159.437502742825,4899.584997698236,4941.815696270145,4869.429639812568,4899.453700051714,4893.834081987652,4787.077395571182,4682.187217246586,4556.036625110146,4565.206567029496,4480.166848959487,5041.34803548568,4393.025153608872,4419.680640487275,4325.305872220576,4307.8770811170125,4334.9585322068215,4388.061286911501,4451.177236537562,4490.842254426372,4581.0848158171,4685.733894562965,4947.544721218133,4746.012724915138,4944.440511345907,5169.142273789888,5486.97895207589,5816.7477868728865,6145.322833459228,6393.477055453416,6475.911111983582,6472.315669954389,6343.74154371265,4911.006775220888,6248.024277333379,6174.166497186888,6014.015254383587,5881.010232874978,5757.445535808251,5660.70884755,5598.478158624466,5439.814002252876,5274.00708765144,4926.964329042721,4899.542403335172,4888.9013063264465,4873.400788055593,4874.3604456078265
4,27,5161.637830849116,4958.062711902939,5058.016337291403,5242.44568132526,5471.73166722287,5643.146356729358,5681.014958708068,5570.360034279969,5330.111768488802,5151.71172622357,5023.793453294746,5041.632741233122,4907.864549658088,4841.9608575801185,4803.176983638967,4798.85390166001,4822.070208742254,4863.431564010595,4888.495443916858,4930.862219697939,5093.99376961425,5250.278657266852,5009.411287146136,5367.223532450617,5568.40570771037,5795.772136451472,6082.616104248206,6358.010258582856,6605.7080514106565,6786.756526428391,6811.747783994341,6799.476722869149,6656.48367431763,4926.013756095752,6554.8619155065535,6465.438112244736,6275.474149022196,6118.542574030242,5986.136836234524,5853.4883369699955,5769.100948198722,5596.856477352846,5423.736721636336,4873.496638147493,4840.960929285488,4903.418859324716,4877.53861965463,4928.925153977926
4,28,5259.348224974199,5011.507676795202,5196.0636606183525,5414.516974780022,5677.265104222574,5911.195701159478,5979.690765630818,5892.791827940458,5625.148248856986,5418.28801030724,5227.60092824297,5127.212056024146,5118.522663114412,5109.959569073564,5092.543659067742,5097.091092707511,5190.281636365869,5314.785608232402,5343.686205829685,5291.961879980522,5366.063819250992,5485.942034422266,5030.4644830608495,5592.319320061292,5749.226677555486,5945.244091887834,6222.016965619381,6491.169887642702,6712.289845364027,6879.516746161433,6885.860023703606,6883.272543024175,6744.048342069544,4956.832312006262,6646.140095870849,6567.19411068248,6381.2342231817765,6215.482345404859,6072.886580875459,5923.21344245834,5839.973175940088,5656.562415101168,5478.9445603024315,4920.311942632348,4882.313427123958,4870.287928930638,4872.950895022792,4932.061217680876
4,29,5277.591849024329,5054.923049306526,5222.509275798742,5433.368531049094,5707.858510640248,5940.956885941998,6018.814480230181,5928.235335978834,5686.348207440404,5501.292675028564,5324.239827042574,5145.076634580788,5241.862987802446,5304.366730078004,5298.861960180601,5320.633929659914,5360.905741165304,5369.8745262395905,5395.4478402517425,5462.063304038412,5517.892292295585,5617.953700039868,5050.608168067328,5721.864293618526,5865.357949151222,6040.184547811606,6276.160541568698,6515.775236485216,6732.250913244732,6914.9578044352575,6934.718313307521,6933.696602512891,6810.91972072146,4976.183841969565,6726.717365996669,6647.374349169177,6459.9275217271825,6278.840347215382,6122.386124668658,5997.03865916817,5898.292886010192,5705.664223877231,5517.924573992376,4937.10788400036,4907.285239810576,4897.6825886921315,4914.875879047544,4966.4080625746155
4,30,5328.371015456258,5105.211855231876,5266.803438890249,5470.367197485489,5761.75364620604,5996.510503417065,6105.546323984914,6040.71132046028,5855.16262335409,5706.460317772356,5595.970578605714,5183.486410919618,5507.343964531692,5480.504053617707,5413.984773209018,5394.436255648069,5409.638533259038,5466.134850973438,5525.6261545459965,5551.508930181348,5638.136803177235,5767.879623215117,5088.802776669168,5842.688490984308,5956.12674032688,6154.652438792209,6380.171485437612,6595.59712104144,6785.003914927077,6907.474979842844,6889.13716469817,6869.498936596034,6729.60295737237,5005.257114726256,6645.934975622772,6577.858305119027,6406.382155622901,6255.432509621119,6116.535260281108,6007.449996077548,5912.454641490636,5729.62419938428,5530.362534481646,4970.378099988522,4955.287434581543,4949.340031080717,4952.116793037758,5001.4460883624
5,1,5340.844779333052,5008.31639151755,5124.648117931034,5247.148288005968,5413.270017316742,5557.807473006765,5600.493920134454,5572.1948150030485,5466.670591122116,5380.480818008606,5282.255157547502,5198.187699289996,5169.058148400416,5096.76811108201,5049.553401966243,5035.571104128196,5047.104819616803,5033.0813710409875,5054.416805458326,5090.001898583959,5185.300290543764,5312.6306660704595,5079.282740843906,5431.306684344032,5613.516396649198,5845.839945854936,6091.337126733139,6331.4748557110315,6516.582890640607,6626.268769864303,6598.675472357781,6585.792470921684,6466.162322969766,5000.033816826891,6399.640798535928,6321.84314400376,6167.228298919698,6046.430506310781,5945.081526004034,5880.975825774955,5817.8497570511545,5652.215273216062,5464.12531752659,4962.468455748378,4939.5862410985,4965.470670674002,4916.3908363020055,4949.553617267644
5,2,5291.925382919459,4923.990317550188,4940.362221192476,4978.374724186995,5040.058899661482,5063.907269444443,5055.10825790236,5013.8187957526625,4953.704927039302,4911.15022991568,4818.614473709084,5154.26333868159,4725.496892410066,4654.155373452655,4586.60984102773,4617.321987381618,4594.405914104978,4632.807194676772,4587.19076588867,4606.329228466772,4685.934151925128,4807.548619381958,5050.390218320563,4956.190333189598,5128.996667288328,5357.832023914864,5655.691281898069,5922.116197697168,6204.194646120723,6394.470462882298,6419.317407653162,6377.458038040696,6263.191241767447,4967.717955418596,6183.344336261815,6121.556197204007,5975.9140347221455,5885.107227696988,5794.88545772985,5733.915899058023,5682.817778703562,5523.37412366067,5354.849699721148,4958.4112496745565,4924.414071937231,4898.162136410762,4890.607338157976,4908.735292194632
5,3,5186.266268721052,4927.15580819408,4927.125058814824,5004.677879238272,5104.96773310038,5157.6651588561745,5190.9127363946955,5168.99851620285,5101.49288034604,5026.67711956289,4939.659464925209,5063.4047574224505,4898.783665214446,4837.586965438144,4768.8808865250585,4873.283075821431,4786.201362006512,4901.682285736702,4964.469910340296,5026.213156449523,5103.860681608564,5211.309463677866,4959.943947135767,5340.294070332987,5532.599880217795,5732.530494865374,5947.6453623423495,6174.225920511286,6445.3058755263,6587.535314535549,6583.939584036573,6562.726879366618,6439.768604116274,4887.334933361126,6369.366660585171,6297.597276793235,6138.000981242258,6004.97956813181,5868.697702979024,5771.976662281143,5703.840495178736,5552.925068238675,5373.390115443015,4894.461888327778,4933.903696274781,4919.378793328652,4918.743958483358,4889.741581385232
5,4,5210.043465912726,5030.418304615726,5115.532870445551,5292.63805570751,5538.520534899898,5731.333247343216,5853.970737996015,5787.47802422057,5631.63677666052,5503.463813989544,5399.627868402592,5084.907946120922,5359.957309446659,5297.955566258854,5231.858767939606,5175.518186326297,5187.929462361138,5289.156087143634,5335.642912824102,5381.068825840288,5457.512845167664,5619.07050646929,4971.31899314162,5741.982430375179,5897.138932394899,6100.350362431814,6346.2627008763575,6578.988183253654,6808.507913683407,6943.411759950667,6920.5082563574415,6889.574951772595,6737.936996618581,4906.895393726762,6652.304848525372,6567.378003106787,6380.293396204363,6215.574125799334,6075.004506399164,5946.14661758327,5846.356216042284,5684.759180156836,5475.232831930294,4936.919391435474,4952.483187288716,4942.153428452406,4955.827774883404,4949.8960712355465
5,5,5276.708589240085,5043.849935926299,5216.470694094832,5419.7402889003815,5705.798008952328,5939.72241423102,6095.92482761274,6013.533326833499,5795.392162628802,5663.177887365516,5541.67132849701,5150.945780220384,5454.57492242797,5392.405053162232,5341.82868080218,5275.952099366097,5286.299203499594,5362.803931785772,5400.758416046539,5467.2168198039635,5539.417484927976,5718.824068932959,5036.343528572094,5808.719611358601,5944.596436699399,6141.89525187854,6384.1680330935615,6616.56258196578,6839.263866799319,6974.064605131842,6973.124622297772,6946.92544104722,6801.998337129991,4970.552709471262,6714.36827360634,6628.456916417844,6444.083227990191,6276.247748037692,6114.172320556112,5965.435751896218,5868.804333965216,5686.75501376798,5489.311043974032,4973.3255778259,5018.354475385618,5003.961276934342,5006.141778344527,4948.684448802012
5,6,5289.581368155804,5059.499854497013,5226.052578631905,5438.288461859249,5716.29611679706,5914.07957526963,5957.728877273372,5790.979467133682,5517.081455863784,5280.298833142256,5069.036478360287,5157.7933796848065,4930.71655610311,4864.248893654122,4825.936505140676,4777.361753603274,4808.985870553636,4894.9317848313185,4957.931390328284,5036.756913111932,5162.362056746812,5327.133625390581,5046.989618240619,5478.445485528226,5692.577338170616,5947.734112518744,6240.096715808328,6491.8867901272115,6727.265767556195,6920.301963773923,6915.652098689512,6895.496925463927,6774.964361931311,4967.194389510667,6698.724848193497,6631.732773188455,6455.76669420176,6280.467489478135,6110.9576382649175,5982.2934175063465,5870.899316897382,5683.355375269829,5468.772327847036,4962.957766579526,4944.0151354121435,4929.08411322366,4945.5409857852355,4967.357333980968
5,7,5279.129451228604,5045.612249033914,5217.055358526902,5411.448559455823,5697.1549634928615,5916.879575790712,5960.59227446391,5824.739580335566,5607.8980459603135,5410.977543012641,5198.134705056868,5159.370785533579,5011.984744677968,4888.456114121168,4844.936906345999,4830.53553636633,4843.122487761769,4933.5325233904705,5016.411661492836,5058.103491872602,5169.32038072501,5310.949885140885,5038.340938450734,5445.000472304372,5632.815393542764,5859.985372175018,6154.855510445624,6404.015201445161,6637.298439593901,6793.55004122181,6778.863411993218,6771.857034237092,6653.667752473059,4978.954775425854,6584.316499628364,6513.5693246774545,6358.667840128588,6205.625549251378,6051.736064006565,5923.325297687308,5837.270249881697,5672.948708142994,5466.521354885093,4928.355506252847,4962.860781421032,4947.073772904969,4953.133220748192,5005.872217439374
5,8,5281.513465273468,4982.627488308133,5104.035489044322,5217.145505903571,5388.812543157282,5523.58763361906,5542.729214797658,5453.134094574256,5277.6479643947405,5103.40098795549,4907.551712636688,5159.8030379624815,4746.532298636056,4630.524451698051,4561.284315838673,4595.996807811602,4590.975224745608,4609.032800688706,4638.744978407258,4715.430048074598,4743.113023384985,4881.994766540742,5052.1855008166185,5002.590861723069,5204.77774820713,5438.909146453998,5755.268984603299,6043.124850595102,6322.375639176788,6486.517685987917,6500.372656234256,6480.0962990240005,6381.591867390882,4968.771790659951,6321.823681550972,6252.156452661829,6118.419189662703,5994.97200304111,5881.569418562535,5795.225023382004,5744.839209377902,5600.955358021017,5410.01771988809,4920.0699034270365,4900.388388484795,4928.6105833051215,4883.116249705624,4925.971325069554
5,9,5233.436989143008,4890.588437455043,4942.368742748467,4959.828718304307,5035.4491942287905,5075.031873604556,5043.599722670015,5011.30755937145,4986.014756427443,4898.469672686922,4671.9778646826035,5089.972170997038,4484.633427607366,4522.295016581807,4592.326843079225,4543.791696631304,4508.898463050804,4512.105099071759,4521.370607226654,4571.244456040857,4680.350297186416,4545.188678007614,4978.939735508822,4702.8341520950435,4944.0578194315285,5196.334946232603,5511.169837634168,5845.228393784406,6166.453936580245,6363.137062122624,6403.829654770315,6376.209018897655,6270.70330667692,4941.996299748843,6209.34227658839,6134.725475606718,5996.233287572135,5881.975743344516,5769.140614944517,5683.044281103872,5613.674262666579,5463.042410077183,5297.860484307748,4886.6576669548385,4887.008246901577,4879.118488935972,4869.245584487739,4894.335897320563
5,10,5125.909332937942,4931.345715106591,5005.121741926615,5161.302888675808,5373.510290864368,5533.435874527246,5576.800241497075,5462.3411872214065,5252.010140208066,5071.438407532603,4870.2300704002355,4994.177963404912,4856.231240855768,4778.839100091069,4664.516957176622,4613.505079748206,4591.83339612828,4650.814996654193,4705.131245077004,4740.117426188949,4861.296301999164,4969.207498796018,4890.476064663808,5024.616740508647,5285.3535291503895,5559.476715562478,5883.236444177665,6184.671788475409,6494.981507532492,6707.360414949396,6704.61277903354,6672.428682919983,6557.308360327169,4977.147076795908,6480.612369142729,6405.5356798127295,6217.118043171726,6075.85157610589,5944.946739645586,5808.571210485725,5720.338235129396,5561.479679457314,5369.029994093726,4923.964729088186,4899.3893584368525,4907.209530224403,4914.017592409574,4907.411444362792
5,11,5201.31513993412,4990.300664608366,5182.425378731818,5407.611469167709,5737.2561269301705,5991.407431638641,6045.81652538482,5924.199633817602,5655.248025832016,5419.13636906473,5221.649301114352,5074.1461843164625,5060.4503391188755,4916.976628894442,4814.164852543254,4771.381045895282,4767.994235025006,4840.991116625987,4859.015300934692,4933.28541612055,5105.7406704112855,5244.94137063635,5029.731062657646,5416.954859452902,5659.015320110587,5902.7558393018435,6198.824340802557,6465.269427810724,6747.979599332624,6943.432150892886,6916.419094102406,6900.668558979307,6767.150387302418,4954.289380502382,6684.436795534025,6609.600349381438,6421.061923056712,6245.1757872328035,6091.972788850851,5937.65751229391,5826.413482312775,5648.689692384174,5459.916333293555,4960.512487979436,4941.131465333926,4933.1727903601895,4893.404090621054,4957.745201009686
5,12,5269.386591163282,5028.991754448218,5211.527151826156,5439.688843536922,5759.40000596225,6036.2384664997135,6085.042292885498,5936.759372753218,5653.075950232445,5422.43884762113,5220.68945854084,5136.378290013666,5036.524819491655,4866.526893822454,4791.481052438996,4791.892013817605,4831.969186126184,4884.539976956593,4937.600449533569,4936.143467214059,5073.733099412815,5219.403792574068,5028.244933396616,5389.486923970062,5589.1983371578,5816.504181003646,6103.098913976852,6375.439761531305,6658.647874289454,6850.702130494758,6849.540872926101,6835.680615119626,6703.292695828381,4943.313883950562,6625.944965799671,6565.108974406688,6384.658041687157,6224.1172959203395,6057.0143637574365,5912.664304015731,5810.140756675272,5634.908778249332,5438.486640543246,4901.554427221323,4984.121259064044,4942.496750473574,4942.348670513826,4940.068750836812
5,13,5252.592128614396,5018.546362725079,5214.5337681372785,5437.4885794756065,5756.868791064056,6033.999805885792,6128.6910828706605,5986.99629861911,5696.668179169445,5427.074474523324,5223.948567743618,5107.516681948898,5071.002745086605,4942.04751135527,4896.992793692605,4842.5175682494755,4869.947963405646,4928.155412954463,4978.430316982651,5071.274718249916,5197.277405650908,5319.454461093558,4995.723501381014,5436.07320779712,5614.590285231981,5854.560316046862,6114.155152887798,6384.887217255257,6681.937852450559,6873.959778022598,6874.679028865988,6866.447740695954,6744.233790189038,4956.258225224969,6673.284482524095,6610.942944073793,6454.0527288127,6264.044807581814,6077.321445366321,5936.075404975288,5819.7911486011635,5633.140335223456,5440.096680521802,4909.829608155778,4894.574511267474,4903.266492673842,4919.153731423985,4922.145845146765
5,14,5277.5048800323675,5028.592286254714,5222.212851336156,5455.270417267916,5765.500015599957,6051.818580785766,6167.0483172272925,6058.143171949612,5805.8235066675525,5562.464313010793,5356.705711614876,5132.2633208839015,5185.234572037906,5044.583426408493,5037.241839858953,5077.973259447256,5137.689257170892,5151.580331617828,5134.225812542665,5173.363725732862,5258.407467367257,5367.369156427526,5021.139957943018,5455.875674956634,5621.31173278218,5844.301839126052,6107.701533167672,6370.5621442677775,6637.820406820591,6820.712916451041,6801.455964085688,6796.73706798232,6668.876901767743,4917.213114124618,6607.393367886779,6552.231210340489,6400.617945653328,6229.765276078701,6067.707880280984,5955.049000515558,5872.55104847391,5685.639484473161,5489.889824203132,4928.409911373701,4912.285875698322,4914.962322313404,4924.161049353132,4932.441134661526
5,15,5312.930476518554,5013.22818391754,5137.762876395954,5238.86413491879,5444.112344928474,5610.881623663837,5646.767389577428,5551.849324941756,5341.38133058671,5159.608525907024,4975.795195710026,5179.664778510066,4787.276500485083,4666.175994988716,4588.881226567448,4528.906517256901,4525.0311436911625,4564.107254355904,4592.762915762465,4621.344693550604,4697.479029758311,4840.052419303191,5063.0052981001445,4983.47968356195,5195.7778739133055,5450.441551478346,5751.658626586281,6055.075275432127,6333.858594003844,6493.554927177209,6468.782143668315,6448.506552201932,6331.689579916434,5022.409739894696,6280.6137377568475,6215.225123039768,6081.950957289517,5966.274500802692,5877.849945440796,5818.925636134022,5778.71571489498,5627.084182103872,5437.912712574054,4960.424814650751,4928.380457261784,4918.292729014378,4918.1215459912255,4950.609486166884
5,16,5251.08430000159,4858.400255281888,4924.233180542374,4982.674365733322,5070.827329212208,5089.590531475109,5040.5530362166355,4977.910980305174,4857.833106409232,4743.1982297553395,4612.870783431083,5113.738436235214,4562.775353064028,4457.305215793576,4375.379208866664,4388.466147752894,4364.166127007304,4416.717099163362,4464.459899957141,4498.7656494346775,4598.515062798768,4586.886518598246,5039.656103115416,4747.7886504115395,4973.0918229039435,5235.038924103692,5584.4570188788075,5934.4259607202575,6260.271560310356,6460.762255025604,6439.810234724813,6418.259405874373,6302.596108055744,4939.179301973533,6226.768253637101,6162.403785303084,6009.7432834272095,5880.160168731395,5774.422825839645,5681.011084334776,5635.900531646676,5499.897234184388,5326.527589692054,4875.687071396538,4840.261820451264,4834.883714206894,4821.854065531623,4828.13461310644
5,17,5153.94101131165,4926.884533981456,5001.104123146036,5179.500736527776,5412.938422979938,5613.745498004966,5638.902914159937,5551.37359402406,5347.9700067088625,5183.038727021072,5038.278773511266,5030.223531252899,4905.378540031052,4755.0770972056,4663.317376470884,4610.7219787248705,4674.0171243807745,4723.100924565011,4771.33475205721,4758.4879065590885,4874.328609702227,5041.706736115394,4966.748140637536,5196.659675344054,5419.337923819483,5680.97052283655,6017.273115663411,6315.30752293806,6635.075881709323,6827.578907446044,6791.16311541269,6748.11456470915,6613.013357889844,4879.482678724284,6518.274112084002,6438.5444159751805,6251.035627052073,6078.611600235832,5948.830573669877,5817.3255720898205,5724.531189752804,5567.1108186799365,5374.325678233718,4841.27184618277,4982.735575193044,4882.085594140136,4880.872604064804,4923.503436073424
5,18,5186.437463545196,5018.188604377841,5216.076861325693,5458.988995441237,5806.133298346111,6103.076082602868,6191.8896842195845,6063.108016313512,5751.9678174208,5497.6846654289675,5287.470125304544,5073.295344393785,5105.875422238637,4985.8599667297285,4897.121446100295,4817.5496826338,4817.727019945636,4869.95936324004,4917.485194085608,4983.929000493102,5105.607121721247,5272.570524229498,4965.953475473145,5407.324112966802,5611.129009471946,5854.311036183184,6179.962632883517,6477.720191652394,6770.678113846085,6964.2958287502,6935.6032261079,6907.914836712026,6760.307839115517,4902.304731863413,6685.905834753057,6622.717449175232,6440.38986740825,6270.895609783159,6103.3616225996175,5963.782880512443,5857.062503987677,5663.378232225776,5463.685166197657,4933.773488809069,4956.165487331885,4958.512121304354,4864.1438416812,4918.848220193332
5,19,5274.699446993178,5035.147244194543,5230.395431003542,5453.1680215018505,5808.501727301753,6072.9427203019095,6168.799308043184,6029.07733141623,5713.280343555362,5473.124057958594,5247.680639715942,5143.920503646608,5050.308426581498,4952.6249368371955,4892.677956207782,4870.424245089283,4886.34591518906,4933.740522165984,4959.2538898768635,4994.15925512759,5106.7575375284705,5287.944183865756,5027.898478005733,5416.732614605519,5629.954007250706,5887.641835997113,6194.052850736621,6484.767753851162,6765.183740595919,6938.5910424115955,6918.406237881201,6891.247641488953,6739.70757792167,5000.00797598639,6680.422545371475,6614.734329853971,6434.114034362055,6270.357875558767,6106.6711953266,5957.824456365937,5839.463003281072,5661.151617632982,5461.050649123824,4944.091800425967,4913.921854990718,4923.127983344166,4931.135524991614,4938.980328347437
5,20,5271.566219066346,5024.514034025349,5206.162745085206,5433.69436249727,5766.516273878382,6038.647120891897,6121.756898644637,5962.781629251363,5669.927773226047,5413.565648978189,5205.087748922398,5137.59998896748,5027.53111428987,4935.661110549328,4894.521190064308,4885.700200474415,4926.674246149254,5008.091060378947,5060.635330678471,5101.265960833293,5228.219653279831,5402.674013808222,5017.097489283582,5500.566016290204,5668.98422664346,5904.553852337807,6172.299744180338,6447.361975098338,6724.792682744313,6910.98745224856,6888.82576863335,6870.84998524068,6748.76835987242,4987.3002413141,6682.395084261579,6619.987154419539,6436.082565511407,6263.260973571289,6095.602656772523,5965.680569044992,5856.270870190322,5666.27724227176,5461.751265009312,4942.373526681609,4902.501824533014,4912.053782243636,4930.91605308278,4984.747656743302
5,21,5271.669597539254,5032.083769462513,5222.375751516878,5454.178266622503,5778.939109708668,6032.954968342042,6166.47564921065,6064.883380824625,5812.514480783046,5571.308634420673,5366.457230960388,5137.338234765256,5199.8996822562885,5087.724380547572,5012.418611181498,5004.871771457349,5040.967260314472,5068.9154451613795,5129.589255091111,5210.3064705028555,5323.70288182967,5450.912052037182,5022.974012653396,5551.744495760244,5704.4230133085,5933.929816359475,6212.227439906268,6455.271715650812,6698.938598988032,6802.742799311964,6768.35690081127,6744.23550626416,6621.564428768521,4941.722210658554,6573.14701977356,6515.387819555088,6344.718842830016,6212.912772896734,6055.040098999348,5923.879258581416,5835.950857832774,5668.962808976644,5477.011258663459,4948.507412080728,4973.448458473266,4978.6478140505415,4926.360602704582,4936.112839424332
5,22,5285.0422542136175,4984.694531329812,5057.431093714871,5200.451562213414,5401.730466544719,5577.025693323088,5639.813977214564,5574.23240134452,5422.695286061519,5284.140687173902,5109.613879515572,5144.873647414872,4926.994688695426,4779.0170816846885,4682.765464876144,4713.7748096918085,4626.366578447794,4675.496162103508,4704.775627620247,4739.871572507977,4864.03965760302,5000.873250720018,5049.758556557231,5136.62095419518,5338.434508639844,5553.891048429554,5879.933134536988,6158.480494093916,6431.731346632072,6540.68084874351,6504.871096348398,6501.005425269094,6396.9850118495515,4941.255810887148,6336.821533925213,6283.594403008456,6138.6166392528,6021.945845928123,5926.145940328791,5847.150897672608,5792.115249802429,5631.404093494828,5458.149915584382,4944.855290255858,4900.659952191113,4886.2431987936925,4897.391496019968,4928.747600490152
5,23,5273.510864138978,4887.886843661472,4908.956958029624,4966.994628449983,5063.1110205204905,5149.2482456880225,5156.326928592728,5133.587952781992,5042.507004358778,4945.33122581609,4790.888116528684,5136.879388311574,4645.42122577143,4725.987720115941,4689.178901700715,4686.219889177317,4662.136293944148,4575.359522365564,4591.264577233572,4722.027716112518,4655.326366452192,4771.207262671347,5019.862587311893,4901.631517586244,5083.952568365377,5312.578144644914,5663.094949631248,5979.2331246197455,6310.202135773829,6470.851979405941,6468.61596374497,6440.233115720074,6317.038417324386,4968.625766255145,6249.182004846656,6196.536689792752,6056.151208742002,5930.122183426627,5817.424021035806,5725.523528850548,5684.553712546356,5532.030304908448,5372.656404255154,4917.347048571094,4869.699003541788,4852.281966182936,4845.8845667442265,4858.29957793351
